id,x,y,z,vx,vy,vz,radius,mass
232,0.09719521225469732,0.5059574670063538,0.9483458304828452,0,0,-0.245250000000001,0.012,0.01737175073729012
233,0.324946778511068,0.5916299034151731,0.6455681108358813,0,0,-0.245250000000001,0.012,0.01737175073729012
234,0.4553655452114823,0.5474366435863052,0.7422421348474053,0,0,-0.245250000000001,0.012,0.01737175073729012
235,0.2088889293424322,0.6801418265054509,0.4941951578092867,0,0,-0.245250000000001,0.012,0.01737175073729012
236,0.1474929807988297,0.01464583427299435,0.5097045937179902,0,0,-0.245250000000001,0.012,0.01737175073729012
237,0.4738102121142073,0.6035554341590633,0.8742498354856629,0,0,-0.245250000000001,0.012,0.01737175073729012
238,0.1161384682479537,0.8423099960561889,0.8482564068631282,0,0,-0.245250000000001,0.012,0.01737175073729012
239,0.4107138570840159,0.9225475527479579,0.980042168417,0,0,-0.245250000000001,0.012,0.01737175073729012
240,0.2480548894944773,0.373419328794647,0.9393433315604781,1.448365579374029,-0.3505915492564581,-0.4871012845402085,0.012,0.01737175073729012
241,0.7162782365687503,0.05894037265346519,0.8673769067348065,0,0,-0.245250000000001,0.012,0.01737175073729012
242,0.8200703024064232,0.7444898781944487,0.8770730916860532,0,0,-0.245250000000001,0.012,0.01737175073729012
243,0.8173294917493426,0.1939312621281304,0.5737242715733529,0,0,-0.245250000000001,0.012,0.01737175073729012
